latitude,longitude,psc,uarfcn
9.9645214,105.6956903,383,10612
9.9646659,105.6958573,383,10562
9.9648162,105.6960294,383,10612
9.9649705,105.6962072,383,10562
9.9651205,105.6963833,63,10562
9.9652668,105.6965562,383,10562
9.965404,105.6967187,383,10587
9.9655396,105.6968791,383,10562
9.9656793,105.6970477,383,10587
9.9658137,105.6972086,383,10562
9.9659494,105.6973697,383,10562
9.9660899,105.6975362,383,10562
9.966235,105.697703,383,10587
9.9663762,105.6978708,215,10562
9.9665191,105.6980428,383,10587
9.9666582,105.6982046,383,10612
9.9667795,105.6983424,383,10587
9.9668928,105.6984721,383,10587
9.9670108,105.6986082,383,10562
9.9671444,105.698764,215,10562
9.9672822,105.698923,215,10562
9.9674278,105.6990898,63,10587
9.967575,105.6992667,383,10587
9.9677279,105.6994498,383,10562
9.9678774,105.6996217,383,10612
9.9680278,105.6997961,135,10587
9.9681809,105.6999775,215,10562
9.9683325,105.7001603,111,10587
9.9684862,105.7003417,111,10587
9.9686453,105.700529,215,10612
9.9688048,105.7007154,448,10562
9.9689652,105.7009019,383,10587
9.9691286,105.7010923,215,10562
9.9692951,105.7012862,215,10562
9.9694548,105.7014727,215,10587
9.9696237,105.7016676,215,10587
9.9697981,105.7018658,215,10587
9.9699746,105.7020719,215,10587
9.9701531,105.7022873,367,10612
9.9703348,105.7025042,367,10587
9.9705242,105.7027238,367,10562
9.9707088,105.7029372,367,10587
9.9708882,105.7031457,215,10562
9.9710679,105.7033554,367,10562
9.9712487,105.7035644,215,10587
9.9714223,105.7037656,135,10612
9.9715972,105.70397,111,10562
9.9717765,105.7041695,111,10612
9.9719528,105.7043685,135,10612
9.9721252,105.7045739,215,10587
9.9722867,105.7047661,215,10562
9.9724506,105.7049606,215,10612
9.9726187,105.705155,391,10587
9.9727809,105.7053467,215,10587
9.9729088,105.7054993,215,10612
9.9730306,105.7056512,215,10587
9.9731576,105.7058065,215,10587
9.9732949,105.7059702,215,10562
9.9734403,105.7061446,215,10612
9.9735958,105.7063267,215,10562
9.9737475,105.7065002,215,10612
9.9738925,105.706669,215,10587
9.9740371,105.7068394,215,10562
9.974186,105.7070152,215,10587
9.9743447,105.7071969,215,10587
9.9745052,105.7073743,215,10587
9.9746594,105.7075563,215,10587
9.9748083,105.707739,215,10612
9.9749574,105.7079153,215,10562
9.9751121,105.7080883,215,10562
9.9752674,105.7082602,215,10562
9.9754205,105.7084377,215,10562
9.9755719,105.7086181,215,10612
9.9757239,105.7088002,215,10562
9.9758781,105.7089875,215,10587
9.9760289,105.7091681,215,10587
9.9761817,105.7093472,215,10562
9.9763329,105.7095278,215,10562
9.9764918,105.7097124,215,10587
9.9766507,105.7098919,215,10562
9.9767963,105.7100604,215,10587
9.9769288,105.7102184,215,10562
9.9770672,105.7103884,215,10562
9.9772239,105.7105746,215,10587
9.9773835,105.7107643,199,10612
9.9775504,105.7109562,199,10587
9.9777165,105.7111493,215,10562
9.9778786,105.7113415,199,10612
9.9780404,105.7115299,199,10612
9.9782072,105.7117262,199,10587
9.9783726,105.7119212,199,10587
9.9785402,105.7121155,199,10612
9.9787018,105.7123053,199,10612
9.9788663,105.7124969,199,10587
9.9790273,105.7126839,199,10587
9.979187,105.7128696,199,10587
9.979322,105.713026,199,10587
9.9794327,105.7131565,207,10562
9.9795534,105.7132986,199,10587
9.9796849,105.7134512,199,10587
9.9798205,105.7136075,199,10587
9.9799457,105.7137515,199,10612
9.9800642,105.7138859,199,10587
9.9801945,105.714028,199,10587
9.980327,105.7141812,199,10587
9.9804683,105.7143457,199,10587
9.9806148,105.7145206,199,10587
9.9807671,105.7147037,199,10587
9.9809321,105.7148994,207,10562
9.9811038,105.7150975,199,10587
9.9812743,105.7152957,199,10612
9.9814424,105.7154878,207,10562
9.9816061,105.7156809,199,10587
9.9817694,105.7158747,199,10587
9.9819297,105.7160692,199,10587
9.9820868,105.7162532,199,10587
9.9822344,105.7164215,199,10587
9.9823726,105.7165812,199,10612
9.9825051,105.7167413,199,10587
9.982638,105.7169092,199,10587
9.9827707,105.7170845,199,10587
9.9829025,105.717265,199,10587
9.9830324,105.7174498,111,10587
9.983157,105.7176303,199,10612
9.983282,105.7178175,207,10562
9.9833969,105.7180059,111,10562
9.9834937,105.7181783,111,10562
9.9835757,105.7183278,111,10562
9.9836474,105.7184558,207,10562
9.9837265,105.7185894,207,10612
9.9838094,105.7187348,282,10562
9.9838932,105.7188955,282,10562
9.9839826,105.7190766,282,10562
9.9840765,105.7192598,207,10562
9.9841708,105.7194472,207,10562
9.9842669,105.7196463,207,10562
9.9843623,105.7198549,207,10587
9.9844551,105.7200716,282,10562
9.9845457,105.7202963,282,10562
9.9846288,105.7205228,282,10562
9.9847029,105.720743,282,10562
9.984772,105.7209515,282,10587
9.9848384,105.7211471,282,10562
9.9848962,105.7213259,282,10562
9.9849491,105.7214979,282,10562
9.9849951,105.7216621,282,10562
9.9850309,105.7218145,282,10587
9.9850634,105.7219657,282,10562
9.9851,105.7221257,282,10562
9.9851407,105.7222944,282,10562
9.9851854,105.7224802,282,10587
9.9852233,105.7226731,282,10587
9.9852442,105.7228699,282,10587
9.9852784,105.723069,282,10612
9.9853081,105.7232755,282,10612
9.9853382,105.723498,282,10562
9.9853689,105.7237186,282,10562
9.9853965,105.7239392,282,10562
9.9854174,105.7241516,282,10562
9.9854419,105.7243644,282,10612
9.9854455,105.7245871,282,10562
9.9854672,105.7248089,282,10562
9.9854672,105.725036,282,10562
9.9854672,105.7252589,282,10562
9.9854672,105.7254769,282,10562
9.9854672,105.725683,282,10562
9.9854672,105.7258956,282,10562
9.9854672,105.7261108,282,10562
9.9854672,105.726337,282,10587
9.9854644,105.7265621,282,10562
9.9854477,105.7267913,282,10562
9.9854477,105.7270231,282,10612
9.985429,105.7272559,282,10562
9.985429,105.7274967,282,10562
9.985429,105.7277432,282,10562
9.985429,105.7279919,266,10562
9.9854095,105.7282428,266,10562
9.9854095,105.7284931,266,10562
9.9854095,105.7287365,266,10562
9.9854072,105.7289716,266,10562
9.9853906,105.7291802,266,10612
9.9853906,105.729329,266,10562
9.9853906,105.7294686,266,10562
9.9853906,105.7296021,266,10562
9.9853906,105.7297302,266,10562
9.9853883,105.7298753,266,10562
9.9853715,105.7300566,266,10562
9.9853715,105.7302565,266,10562
9.9853715,105.7304656,266,10612
9.9853689,105.7306792,266,10562
9.9853515,105.7309037,266,10562
9.9853515,105.7311304,266,10587
9.9853515,105.7313638,266,10587
9.9853283,105.7316051,266,10587
9.9853283,105.7318518,266,10612
9.9853283,105.7320978,266,10562
9.9853077,105.7323482,266,10612
9.9853077,105.7326132,266,10612
9.9853077,105.7328658,266,10562
9.9852856,105.7330808,266,10587
9.9852856,105.7332704,266,10587
9.9852856,105.7334715,266,10587
9.985265,105.7336856,162,10562
9.985265,105.7339011,266,10587
9.985265,105.7341238,266,10587
9.985265,105.734345,162,10562
9.9852463,105.7345694,162,10562
9.9852463,105.734808,162,10587
9.9852463,105.7350503,162,10562
9.9852438,105.7352942,162,10562
9.9852277,105.735534,162,10612
9.9852277,105.7357831,162,10562
9.9852247,105.7360266,162,10587
9.9852072,105.7362593,162,10562
9.9852072,105.73647,162,10612
9.9852072,105.7366673,162,10562
9.9852072,105.7368726,162,10562
9.9852043,105.7370859,162,10562
9.9851854,105.7373059,162,10562
9.9851854,105.7375312,162,10587
9.9851854,105.7377675,162,10562
9.9851829,105.7380101,162,10562
9.9851652,105.7382534,162,10562
9.9851652,105.7385018,162,10562
9.9851627,105.7387494,162,10562
9.9851462,105.7389944,162,10587
9.9851462,105.7392426,162,10562
9.9851432,105.7394878,162,10562
9.9851251,105.7397096,488,10612
9.9851251,105.7399086,488,10612
9.9851251,105.7400862,162,10587
9.9851251,105.7402577,162,10562
9.9851067,105.7404273,162,10562
9.9851067,105.7406006,162,10612
9.9851067,105.7407863,162,10612
9.9851036,105.7409805,162,10612
9.9850869,105.7411766,162,10562
9.9850869,105.7413808,162,10562
9.9850869,105.7415986,162,10587
9.9850869,105.7418276,162,10562
9.9850869,105.7420528,162,10587
9.9850677,105.7422799,488,10587
9.9850677,105.7425016,146,10562
9.985065,105.7427277,488,10587
9.9850467,105.7429573,146,10612
9.9850467,105.7431955,146,10562
9.9850261,105.7434236,146,10562
9.9850261,105.7436313,146,10562
9.9850234,105.7438456,146,10587
9.9850025,105.7440579,146,10562
9.9849772,105.7442675,146,10562
9.984948,105.7444685,146,10562
9.9849174,105.7446598,146,10562
9.9848975,105.7448466,146,10612
9.9848948,105.7450299,146,10612
9.9848768,105.7452051,146,10612
9.9848741,105.7453763,146,10612
9.9848562,105.7455465,146,10562
9.9848562,105.7457136,146,10587
9.9848562,105.7458701,146,10562
9.9848375,105.746006,146,10562
9.9848375,105.7461177,146,10562
9.9848167,105.7461857,488,10612
9.9848167,105.7462362,356,10612
9.9848162,105.7462531,146,10587
9.9848152,105.7462538,356,10612
9.9848143,105.7462544,146,10612
9.9848134,105.7462551,146,10612
9.9848125,105.7462557,146,10612
9.9848116,105.7462564,146,10612
9.9848107,105.746257,146,10612
9.9848097,105.7462577,356,10612
9.9848088,105.7462583,146,10612
9.9848079,105.746259,356,10612
9.984807,105.7462596,356,10612
9.9848061,105.7462603,146,10587
9.9848051,105.7462609,146,10587
9.9848042,105.7462615,146,10587
9.9848033,105.7462622,356,10612
9.9848024,105.7462628,146,10587
9.9848015,105.7462635,146,10612
9.9848006,105.7462641,146,10587
9.9847996,105.7462648,146,10587
9.9847987,105.7462654,146,10587
9.9847978,105.7462661,146,10587
9.9847974,105.7462664,146,10587
9.9847974,105.7462664,146,10587
9.9847974,105.7462664,146,10587
9.9847974,105.7462664,146,10587
9.9847974,105.7462664,146,10587
9.9847974,105.7462664,146,10587
9.9847974,105.7462664,146,10587
9.9847974,105.7462664,146,10612
9.9847974,105.7462664,146,10612
9.9847974,105.7462664,146,10612
9.9847974,105.7462664,146,10587
9.9847974,105.7462664,146,10587
9.9847974,105.7462664,146,10587
9.9847974,105.7462664,146,10587
9.9847974,105.7462664,146,10587
9.9847974,105.7462664,146,10587
9.9847974,105.7462664,146,10587
9.9847974,105.7462664,146,10612
9.9847974,105.7462664,146,10587
9.9847974,105.7462664,146,10587
9.9847974,105.7462664,146,10587
9.9847974,105.7462664,146,10587
9.9847974,105.7462664,356,10612
9.9847974,105.7462664,356,10612
9.9847974,105.7462664,356,10612
9.9847974,105.7462664,356,10612
9.9847974,105.7462664,356,10612
9.9847974,105.7462664,356,10612
9.9847974,105.7462664,356,10587
9.9847974,105.7462664,146,10612
9.9847974,105.7462664,146,10587
9.9847974,105.7462664,146,10587
9.9847974,105.7462664,146,10587
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10562
9.9852229,105.7390114,162,10587
9.9852229,105.7390114,162,10587
9.9852229,105.7389603,162,10562
9.9852229,105.7389094,162,10562
9.9852229,105.7388307,162,10562
9.9852229,105.7387174,162,10587
9.9852229,105.7385966,162,10587
9.9852229,105.7384638,162,10562
9.9852229,105.7383077,162,10562
9.9852229,105.7381407,162,10587
9.9852229,105.7379563,162,10562
9.9852229,105.7377633,162,10587
9.9852229,105.7375683,162,10562
9.9852229,105.7373626,162,10562
9.985229,105.7371507,162,10562
9.9852426,105.7369337,162,10562
9.9852426,105.736719,162,10612
9.9852426,105.7365035,162,10587
9.9852426,105.7362852,162,10562
9.9852617,105.7360698,266,10587
9.9852617,105.7358445,266,10562
9.9852617,105.7356282,266,10562
9.9852617,105.7354262,266,10562
9.9852676,105.7352197,266,10587
9.9852806,105.7350167,266,10587
9.9852806,105.7348101,266,10587
9.9852806,105.7346068,266,10587
9.9852864,105.7344081,266,10587
9.9852993,105.7342113,266,10587
9.9852993,105.7340051,266,10612
9.9853181,105.7337883,266,10562
9.9853181,105.7335715,266,10562
9.9853181,105.7333526,266,10562
9.9853361,105.7331414,266,10562
9.9853361,105.7329802,266,10562
9.9853361,105.7328324,266,10587
9.9853361,105.7326703,266,10562
9.9853361,105.7324959,266,10587
9.9853361,105.7323139,266,10587
9.9853565,105.7321243,266,10587
9.9853565,105.7319224,266,10587
9.9853565,105.7317221,266,10587
9.9853565,105.7315251,266,10587
9.9853774,105.7313275,266,10587
9.9853774,105.7311381,266,10562
9.9853837,105.7309439,266,10562
9.9853971,105.7307481,266,10562
9.9853971,105.730552,266,10562
9.9853971,105.7303473,266,10562
9.9853971,105.7301454,266,10562
9.9854034,105.7299364,266,10562
9.9854167,105.7297341,266,10587
9.9854167,105.7295649,266,10587
9.9854167,105.7294253,266,10587
9.9854167,105.7292962,266,10587
9.9854167,105.7291737,266,10587
9.9854363,105.729045,266,10587
9.9854363,105.7288876,266,10587
9.9854363,105.7287002,266,10587
9.9854426,105.7285001,266,10562
9.985457,105.7282861,266,10587
9.985457,105.7280723,266,10562
9.985457,105.727856,266,10562
9.9854637,105.7276303,282,10562
9.9854771,105.7274048,282,10562
9.9854771,105.7271881,282,10562
9.9854771,105.7269584,282,10587
9.9854771,105.7267331,282,10587
9.9854831,105.7265105,282,10562
9.9854972,105.7262919,282,10562
9.9854972,105.7260768,282,10562
9.9854972,105.7258674,282,10562
9.9854972,105.7256563,282,10562
9.9855161,105.7254357,282,10562
9.9855161,105.7252183,282,10612
9.9855161,105.7249932,282,10587
9.9855161,105.7247675,282,10587
9.9855161,105.7245418,282,10587
9.9854975,105.724313,282,10587
9.9854789,105.7240895,282,10587
9.9854545,105.7238548,282,10587
9.9854242,105.7236168,282,10587
9.9853908,105.7233783,282,10562
9.9853485,105.7231431,282,10587
9.9853156,105.7229139,282,10562
9.9852756,105.7226957,282,10587
9.9852359,105.7224944,282,10562
9.9851961,105.7223095,282,10587
9.9851729,105.7221506,282,10587
9.9851426,105.7220163,282,10587
9.9851105,105.7218803,282,10587
9.985075,105.7217489,282,10587
9.9850258,105.7216128,282,10587
9.9849727,105.7214406,282,10587
9.9849141,105.7212452,282,10587
9.9848479,105.7210418,282,10562
9.9847811,105.7208406,282,10562
9.9847143,105.7206415,282,10562
9.9846425,105.7204346,282,10562
9.9845682,105.720234,282,10562
9.9844862,105.7200278,282,10612
9.9844075,105.7198191,282,10612
9.9843237,105.7196216,282,10612
9.9842301,105.7194274,282,10587
9.9841306,105.7192333,207,10562
9.9840328,105.7190423,207,10612
9.9839422,105.7188614,282,10612
9.9838541,105.7187022,282,10562
9.9837784,105.7185688,282,10612
9.9837139,105.7184461,282,10612
9.9836521,105.7183359,207,10562
9.9835898,105.7182285,199,10587
9.9835166,105.7181092,111,10587
9.9834285,105.717968,207,10562
9.9833331,105.7178169,111,10562
9.9832269,105.7176574,282,10587
9.9831107,105.7174932,199,10587
9.9829939,105.7173283,199,10587
9.9828697,105.7171554,199,10587
9.9827433,105.7169809,111,10612
9.9826105,105.7168089,111,10612
9.9824723,105.7166356,199,10612
9.9823364,105.7164659,199,10612
9.9821987,105.7162983,199,10587
9.9820585,105.7161326,199,10612
9.9819188,105.715973,199,10612
9.9817867,105.7158257,199,10612
9.9816572,105.7156761,199,10612
9.9815221,105.7155134,199,10587
9.9813875,105.7153513,199,10612
9.981246,105.7151835,282,10587
9.9811049,105.7150163,199,10587
9.9809621,105.7148493,199,10612
9.9808163,105.714678,199,10587
9.9806777,105.7145113,199,10587
9.9805345,105.7143418,199,10612
9.9803908,105.7141749,199,10587
9.9802516,105.714014,199,10612
9.9801203,105.7138614,199,10612
9.9800054,105.7137278,199,10612
9.9799022,105.713608,199,10612
9.9798021,105.7134909,207,10562
9.9796896,105.7133604,199,10612
9.9795661,105.713217,199,10612
9.9794445,105.7130754,231,10612
9.9793204,105.7129324,199,10587
9.9791987,105.7127917,199,10587
9.9790666,105.7126406,199,10587
9.9789318,105.7124874,199,10587
9.9787901,105.7123218,199,10612
9.9786426,105.7121502,199,10587
9.9784948,105.7119744,199,10612
9.9783483,105.7118028,215,10587
9.9782012,105.7116309,215,10562
9.9780611,105.7114676,215,10562
9.9779212,105.7112982,215,10562
9.9777825,105.7111296,215,10562
9.9776427,105.7109625,215,10562
9.9774966,105.7107923,215,10587
9.9773517,105.710627,215,10612
9.9772044,105.7104549,215,10562
9.9770599,105.7102872,215,10612
9.9769203,105.7101234,215,10562
9.9767952,105.7099761,215,10562
9.9766821,105.7098419,215,10587
9.9765643,105.7097047,215,10562
9.976443,105.7095637,215,10562
9.9763195,105.709424,215,10587
9.9761968,105.7092833,215,10587
9.9760756,105.7091448,215,10587
9.9759545,105.7090031,215,10562
9.975831,105.7088583,215,10612
9.9757048,105.7087102,215,10587
9.9755784,105.7085638,215,10587
9.9754477,105.7084144,215,10612
9.9753146,105.7082574,215,10562
9.9751818,105.7081013,215,10562
9.9750508,105.7079483,215,10587
9.9749255,105.7077992,215,10562
9.974809,105.7076623,215,10562
9.9747047,105.7075415,215,10587
9.9746082,105.7074238,215,10612
9.9745162,105.7073099,215,10587
9.9744235,105.7071969,215,10587
9.9743338,105.7070919,215,10587
9.9742372,105.7069805,215,10587
9.9741311,105.7068582,215,10562
9.9740153,105.706725,215,10562
9.9738955,105.7065835,215,10562
9.9737773,105.7064447,215,10587
9.9736585,105.7063089,215,10562
9.9735455,105.7061768,215,10562
9.9734303,105.7060433,215,10562
9.973312,105.7059071,215,10612
9.9731886,105.7057673,215,10612
9.9730672,105.7056281,215,10612
9.9729507,105.7054937,215,10587
9.9728513,105.7053724,215,10587
9.9727764,105.7052676,215,10562
9.972701,105.7051657,448,10587
9.9726219,105.7050617,215,10587
9.9725436,105.7049724,215,10587
9.9724699,105.7048996,215,10562
9.9724042,105.7048287,215,10562
