latitude,longitude,psc,uarfcn
9.794309,105.4876347,154,10562
9.7944415,105.4877818,154,10562
9.7945794,105.4879364,427,10587
9.7947211,105.4880976,154,10562
9.7948691,105.4882701,154,10612
9.795016,105.4884422,26,10587
9.79517,105.4886158,154,10562
9.7953167,105.4887812,427,10587
9.7954627,105.4889501,26,10587
9.7956064,105.4891129,26,10587
9.7957496,105.4892803,26,10587
9.7958983,105.4894575,411,10587
9.7960489,105.4896302,411,10587
9.7962014,105.4898023,411,10587
9.7963535,105.4899747,411,10587
9.7964993,105.4901421,411,10587
9.7966445,105.4903066,26,10587
9.7967914,105.4904766,138,10612
9.7969387,105.4906479,138,10587
9.7970946,105.4908278,255,10612
9.7972483,105.4910088,138,10587
9.797402,105.4911924,138,10587
9.7975595,105.491376,138,10612
9.7977234,105.4915657,138,10612
9.7978886,105.4917498,138,10587
9.7980529,105.4919355,138,10587
9.7982091,105.4921194,138,10587
9.7983606,105.4922978,138,10587
9.798513,105.4924758,146,10562
9.7986648,105.4926544,146,10562
9.7988191,105.4928383,138,10587
9.7989707,105.493016,138,10612
9.7991279,105.4931946,138,10612
9.7992825,105.4933734,138,10587
9.7994299,105.493546,130,10587
9.7995759,105.4937119,138,10612
9.7997189,105.4938748,138,10587
9.7998591,105.4940362,146,10587
9.799995,105.4941876,146,10587
9.800126,105.4943372,146,10562
9.8002511,105.4944812,146,10587
9.8003766,105.4946259,146,10562
9.8005014,105.494767,130,10587
9.800632,105.4949175,130,10587
9.8007642,105.4950731,146,10562
9.8009009,105.4952341,130,10587
9.8010477,105.4954017,130,10612
9.8011986,105.4955703,130,10587
9.8013512,105.4957429,130,10612
9.8015003,105.4959148,130,10612
9.8016437,105.4960804,130,10587
9.8017882,105.496252,130,10587
9.8019305,105.4964228,130,10612
9.802067,105.4965803,130,10612
9.8022008,105.4967346,130,10587
9.8023276,105.496881,130,10612
9.8024453,105.4970193,130,10587
9.8025432,105.4971344,130,10612
9.8026145,105.4972307,130,10587
9.8026426,105.4973351,130,10612
9.8026171,105.4974275,130,10612
9.8025334,105.497503,130,10587
9.8024324,105.4975858,130,10612
9.8023114,105.4976869,130,10612
9.8021649,105.4978102,130,10587
9.80201,105.4979433,130,10587
9.801844,105.4980858,130,10587
9.8016997,105.4982097,130,10587
9.8015028,105.4983822,130,10612
9.8013281,105.4985357,130,10587
9.801154,105.4986883,130,10587
9.8009757,105.4988412,130,10612
9.8007981,105.4989915,130,10612
9.8006175,105.4991471,130,10612
9.8004352,105.4993045,130,10587
9.8002503,105.4994626,130,10587
9.800069,105.4996221,130,10612
9.7998869,105.4997837,130,10612
9.7997076,105.4999434,130,10612
9.7995206,105.5001069,411,10587
9.7993338,105.5002637,255,10612
9.7991466,105.5004253,411,10587
9.7989616,105.5005917,146,10612
9.7987743,105.500759,411,10587
9.7985786,105.5009275,411,10587
9.7983858,105.5010935,411,10587
9.7981909,105.5012593,411,10587
9.7980061,105.5014193,411,10612
9.7978244,105.5015802,146,10562
9.7976393,105.5017445,288,10612
9.7974483,105.5019089,411,10587
9.7972541,105.5020743,411,10587
9.7970642,105.5022382,255,10587
9.7969004,105.502382,255,10587
9.7967687,105.5024972,255,10587
9.7966469,105.5026077,255,10612
9.7965173,105.5027256,186,10587
9.7963713,105.5028608,186,10612
9.7962128,105.5030036,186,10587
9.7960401,105.5031522,186,10587
9.7958649,105.5033046,186,10587
9.7956857,105.5034625,186,10587
9.7955065,105.5036207,186,10587
9.795323,105.5037802,186,10612
9.7951392,105.5039364,288,10562
9.7949591,105.5040904,288,10562
9.7947757,105.5042513,288,10587
9.7945916,105.5044162,411,10587
9.7944033,105.5045856,288,10587
9.7942155,105.504753,411,10587
9.7940227,105.5049227,288,10562
9.7938273,105.5050945,288,10587
9.7936377,105.5052616,288,10562
9.7934442,105.505431,288,10587
9.7932598,105.5055952,288,10587
9.7930822,105.5057561,288,10587
9.7929089,105.5059107,288,10612
9.7927411,105.5060559,288,10587
9.792579,105.5061998,288,10587
9.7924264,105.5063406,288,10612
9.7922756,105.5064807,288,10562
9.792171,105.5065723,288,10562
9.7919291,105.506766,186,10612
9.7917482,105.5069166,288,10587
9.7915714,105.507073,288,10587
9.7914012,105.5072245,288,10612
9.791232,105.5073696,288,10562
9.791079,105.5074969,288,10612
9.7909551,105.5076011,288,10587
9.7908595,105.5076824,288,10587
9.7907945,105.5077379,288,10562
9.7907699,105.5077601,288,10612
9.7907667,105.507763,288,10587
9.7907667,105.507763,288,10587
9.7907667,105.507763,288,10587
9.7907667,105.507763,288,10612
9.7907667,105.507763,288,10612
9.7907667,105.507763,288,10587
9.7907667,105.507763,288,10587
9.7907667,105.507763,288,10587
9.7907667,105.507763,288,10587
9.7907667,105.507763,288,10587
9.7907667,105.507763,288,10587
9.7907667,105.507763,288,10587
9.8827106,105.6012559,466,10562
9.8828722,105.6014465,248,10562
9.8830334,105.6016297,466,10562
9.8831765,105.6017958,466,10612
9.8832792,105.6019153,466,10612
9.8833774,105.6020308,466,10587
9.883494,105.6021707,466,10587
9.883623,105.602324,466,10612
9.8837638,105.6024884,466,10612
9.8839083,105.6026575,466,10587
9.8840582,105.6028311,466,10587
9.8842141,105.603012,466,10562
9.8843712,105.6031996,466,10612
9.8845244,105.6033819,466,10612
9.884683,105.6035715,466,10587
9.8848438,105.6037658,466,10587
9.8850028,105.6039566,466,10612
9.8851619,105.6041386,466,10612
9.8853159,105.6043141,466,10562
9.8854628,105.6044845,466,10562
9.8856046,105.6046505,466,10562
9.8857436,105.6048089,466,10587
9.8858733,105.6049614,30,10612
9.8859845,105.6050905,30,10587
9.8860837,105.6052092,30,10562
9.8861843,105.605328,30,10587
9.8862857,105.605448,30,10587
9.8864027,105.6055847,30,10562
9.8865436,105.6057461,30,10562
9.886694,105.6059198,30,10562
9.8868597,105.606113,201,10562
9.8870354,105.6063204,30,10562
9.8872116,105.6065315,30,10562
9.8873917,105.6067456,30,10587
9.8875696,105.6069582,30,10587
9.8877412,105.6071644,30,10587
9.8879086,105.6073638,466,10562
9.888082,105.6075631,30,10562
9.8882651,105.6077714,466,10562
9.8884524,105.6079832,30,10612
9.888641,105.608202,30,10587
9.8888297,105.6084245,94,10562
9.8890049,105.608629,94,10562
9.8891244,105.6087682,177,10612
9.8892186,105.6088781,466,10612
9.8893229,105.6090016,46,10612
9.8894448,105.6091513,46,10612
9.8895825,105.6093152,46,10562
9.8897278,105.6094843,46,10612
9.8898759,105.6096578,46,10587
9.8900328,105.6098413,46,10612
9.8901983,105.6100349,46,10562
9.8903727,105.6102408,46,10612
9.8905485,105.610448,29,10612
9.8907241,105.6106535,46,10612
9.8909027,105.6108632,46,10612
9.891088,105.6110777,46,10562
9.8912745,105.6112941,46,10612
9.8914669,105.6115166,46,10562
9.8916473,105.6117216,177,10612
9.8917993,105.6118967,177,10587
9.8919195,105.6120388,46,10612
9.8920272,105.6121673,46,10587
9.8921379,105.6123008,46,10612
9.8922568,105.6124433,46,10562
9.8923942,105.6126078,46,10562
9.8925415,105.6127829,46,10612
9.8926981,105.6129696,46,10587
9.8928677,105.6131708,46,10587
9.8930405,105.6133732,177,10587
9.8932162,105.6135794,46,10612
9.893397,105.6137932,46,10562
9.8935788,105.614006,177,10562
9.8937606,105.6142175,46,10587
9.8939347,105.6144226,177,10587
9.8941056,105.6146246,29,10587
9.8942836,105.6148287,46,10562
9.8944715,105.6150402,46,10612
9.8946582,105.6152553,46,10612
9.8948426,105.6154673,46,10562
9.8949998,105.6156477,46,10587
9.8951185,105.6157893,46,10587
9.895228,105.6159147,29,10612
9.8953427,105.6160475,29,10612
9.8954566,105.616182,29,10587
9.8955891,105.6163357,29,10562
9.8957308,105.6164978,46,10612
9.8958806,105.6166719,29,10587
9.8960417,105.6168673,29,10562
9.8962092,105.6170724,46,10587
9.8963836,105.6172835,46,10587
9.8965632,105.6174969,29,10562
9.8967404,105.6177066,29,10562
9.8969157,105.6179146,46,10562
9.8970693,105.6180948,46,10562
9.8971883,105.6182323,46,10562
9.8972891,105.6183468,46,10587
9.8973996,105.6184733,29,10587
9.8975278,105.6186174,29,10587
9.8976662,105.6187691,29,10587
9.8978123,105.6189359,29,10612
9.8979648,105.6191204,29,10587
9.8981288,105.61932,29,10587
9.8982992,105.6195218,29,10612
9.8984725,105.6197248,29,10587
9.8986502,105.6199354,29,10562
9.89883,105.6201502,29,10562
9.8990072,105.6203601,29,10587
9.8991867,105.6205712,29,10562
9.8993671,105.6207752,29,10587
9.8995467,105.6209837,29,10562
9.8997219,105.6211936,29,10562
9.8998908,105.6213958,29,10562
9.9000646,105.6215987,29,10587
9.9002241,105.6217838,29,10612
9.9003464,105.6219265,29,10562
9.9004626,105.6220614,29,10562
9.9005811,105.6221991,29,10562
9.9007133,105.6223517,29,10612
9.9008551,105.6225237,29,10587
9.9010004,105.622705,29,10587
9.9011622,105.6228968,29,10612
9.901336,105.6231014,29,10612
9.9015205,105.6233173,29,10612
9.9017042,105.6235272,29,10562
9.9018859,105.6237403,29,10612
9.9020712,105.6239566,29,10562
9.902251,105.6241658,29,10562
9.9024218,105.6243673,45,10612
9.9025795,105.624556,45,10612
9.9027303,105.6247359,45,10612
9.9028729,105.6249003,45,10612
9.9029907,105.6250347,45,10587
9.903084,105.6251419,45,10612
9.9031825,105.6252572,45,10587
9.9032964,105.6253894,45,10587
9.9034121,105.6255245,45,10587
9.9035213,105.6256518,45,10612
9.9036395,105.6257971,45,10587
9.9037704,105.6259604,45,10612
9.9039212,105.6261406,45,10612
9.904089,105.6263349,45,10612
9.9042583,105.6265328,45,10587
9.9044367,105.6267425,45,10587
9.9046165,105.6269531,45,10612
9.9048016,105.6271743,45,10587
9.9049925,105.6273997,45,10612
9.9051889,105.6276279,45,10587
9.9053845,105.6278584,45,10587
9.9055759,105.6280823,45,10587
9.9057644,105.6283015,45,10587
9.9059499,105.6285154,45,10587
9.9061206,105.6287113,45,10587
9.9062415,105.6288502,45,10587
9.9063415,105.628966,478,10587
9.9064558,105.6291031,33,10587
9.9065896,105.6292618,33,10562
9.9067382,105.6294308,33,10562
9.9068949,105.629609,77,10612
9.9070632,105.6298015,77,10612
9.907244,105.6300058,478,10562
9.9074344,105.6302251,45,10612
9.9076379,105.6304529,478,10562
9.9078485,105.6306856,77,10587
9.9080502,105.6309132,77,10587
9.9082527,105.6311476,478,10612
9.9084589,105.6313826,478,10562
9.9086706,105.6316235,478,10562
9.9088762,105.6318533,478,10562
9.9090715,105.6320689,478,10562
9.9092298,105.6322455,478,10587
9.9093414,105.6323698,478,10612
9.9094523,105.6324924,478,10612
9.9095833,105.6326339,478,10612
9.909728,105.6327913,478,10562
9.9098756,105.6329548,478,10562
9.9100243,105.6331222,478,10562
9.9101875,105.6332999,478,10562
9.9103595,105.6334876,77,10587
9.9105367,105.6336896,478,10612
9.9107201,105.6339013,478,10562
9.9109026,105.6341088,478,10562
9.9110877,105.634317,9,10612
9.9112762,105.6345255,9,10562
9.9114652,105.634737,478,10612
9.9116501,105.6349477,478,10562
9.911835,105.6351572,45,10587
9.9120288,105.6353733,9,10562
9.9122234,105.635588,281,10587
9.912419,105.6358084,478,10612
9.9126171,105.6360285,478,10562
9.9128119,105.6362406,478,10612
9.9129955,105.6364484,478,10562
9.9131394,105.6366153,478,10587
9.9132375,105.6367298,478,10612
9.9133236,105.6368292,478,10562
9.9134267,105.6369482,478,10612
9.9135505,105.6370906,478,10587
9.9136813,105.6372419,478,10612
9.9138163,105.6373958,478,10562
9.9139601,105.6375558,478,10612
9.9141107,105.6377206,478,10562
9.9142604,105.6378871,478,10562
9.9144038,105.6380502,478,10587
9.9145218,105.6381824,478,10562
9.9146257,105.6382975,478,10562
9.9147389,105.638424,478,10562
9.9148686,105.6385689,478,10562
9.9150117,105.6387295,478,10562
9.915157,105.6388937,478,10587
9.9153065,105.6390639,478,10562
9.9154641,105.6392385,478,10562
9.9156252,105.6394148,478,10562
9.9157771,105.6395823,478,10562
9.9159257,105.6397443,478,10562
9.9160886,105.6399232,478,10562
9.916265,105.6401198,478,10562
9.9164552,105.6403354,478,10562
9.9166592,105.6405612,478,10612
9.9168612,105.6407858,478,10562
9.9170641,105.6410169,478,10562
9.9172733,105.6412549,478,10587
9.9174857,105.6414955,478,10612
9.9177024,105.6417395,478,10587
9.9179139,105.6419781,478,10562
9.9181219,105.6422114,478,10562
9.9183285,105.6424415,478,10587
9.9185278,105.6426644,474,10562
9.9187232,105.6428839,474,10612
9.9188999,105.643084,474,10562
9.9190603,105.6432612,474,10562
9.9191955,105.6434095,474,10562
9.9193219,105.6435501,474,10562
9.9194601,105.6437042,474,10562
9.9196081,105.6438766,489,10587
9.9197729,105.6440669,489,10612
9.919945,105.6442612,489,10612
9.9201161,105.6444514,474,10612
9.9202919,105.6446456,489,10587
9.9204536,105.6448263,489,10587
9.920608,105.6449998,474,10587
9.9207567,105.64517,489,10587
9.9209022,105.6453383,474,10587
9.9210432,105.6454987,474,10562
9.9211762,105.6456505,474,10562
9.9213107,105.6458041,474,10562
9.9214354,105.645943,474,10612
9.92153,105.6460453,474,10612
9.9215956,105.6461151,489,10587
9.9216515,105.6461752,474,10612
9.9217263,105.6462585,474,10562
9.9218105,105.6463556,474,10587
9.9219082,105.6464666,474,10562
9.9220225,105.646596,474,10562
9.9221362,105.6467239,474,10612
9.9222314,105.6468302,474,10562
9.9223282,105.6469376,474,10612
9.9224527,105.6470741,474,10562
9.9225903,105.6472245,474,10562
9.922736,105.6473852,474,10562
9.9228984,105.6475587,474,10562
9.9230718,105.647746,474,10587
9.9232509,105.6479437,489,10612
9.9234312,105.6481494,492,10587
9.9236035,105.6483534,492,10587
9.9237802,105.6485636,492,10587
9.9239649,105.648776,492,10587
9.9241555,105.6489943,489,10612
9.9243503,105.6492187,489,10612
9.9245493,105.6494493,113,10562
9.9247512,105.649679,475,10587
9.924955,105.6499051,475,10587
9.9251655,105.6501345,475,10612
9.9253711,105.6503582,473,10587
9.9255768,105.6505847,475,10612
9.9257826,105.650817,475,10587
9.9259922,105.6510575,475,10612
9.9262037,105.6512891,475,10587
9.9264172,105.6515204,475,10587
9.9266272,105.6517601,475,10612
9.9268339,105.6520036,506,10587
9.9270428,105.6522416,475,10612
9.9272534,105.6524816,475,10587
9.9274694,105.6527254,475,10587
9.9276877,105.6529661,475,10587
9.9279125,105.6532115,492,10587
9.9281425,105.6534623,492,10612
9.9283676,105.6537122,492,10587
9.9285858,105.65396,492,10587
9.9287969,105.6542032,492,10587
9.9290034,105.6544406,492,10612
9.9292092,105.6546712,492,10587
9.9294085,105.6548966,492,10587
9.9296044,105.6551205,492,10587
9.9297991,105.6553363,492,10587
9.9299869,105.6555448,492,10587
9.9301693,105.6557522,492,10587
9.9303506,105.6559544,492,10587
9.9305345,105.6561605,97,10612
9.9307225,105.65637,492,10612
9.930913,105.6565826,492,10612
9.9311038,105.6567958,492,10612
9.9312842,105.6569998,492,10612
9.9314581,105.6571994,492,10612
9.9316362,105.6573974,492,10612
9.931819,105.6575993,492,10612
9.9320049,105.6578086,492,10587
9.9321988,105.6580271,492,10587
9.9323918,105.6582405,492,10612
9.9325838,105.6584564,492,10587
9.9327637,105.6586638,492,10587
9.9329405,105.6588626,492,10612
9.9331196,105.6590614,492,10612
9.9333043,105.6592631,492,10587
9.9334844,105.6594627,492,10587
9.9336577,105.6596606,492,10612
9.9338265,105.6598522,492,10587
9.9339718,105.6600228,492,10587
9.9340847,105.6601645,492,10587
9.9341663,105.660266,492,10587
9.9342335,105.6603478,506,10562
9.9342679,105.6603918,506,10587
9.9342818,105.660411,492,10612
9.934284,105.6604132,492,10612
9.9342862,105.6604153,492,10612
9.9342884,105.6604175,492,10587
9.9342907,105.6604197,492,10587
9.9342929,105.6604218,492,10612
9.9342951,105.660424,492,10587
9.9342973,105.6604261,492,10587
9.9342995,105.6604283,492,10587
9.9343017,105.6604304,492,10612
9.9343039,105.6604326,492,10612
9.9343434,105.6604712,492,10587
9.9344021,105.6605286,492,10587
9.9344833,105.6606086,492,10612
9.9345767,105.6607051,492,10612
9.9346775,105.6608148,492,10612
9.9347946,105.6609454,492,10612
9.9349266,105.6610959,492,10587
9.935066,105.661255,492,10587
9.9352172,105.6614218,97,10612
9.9353753,105.6615964,97,10612
9.9355382,105.6617814,492,10587
9.935708,105.6619731,97,10587
9.9358858,105.6621703,492,10612
9.9360617,105.6623678,492,10612
9.9362372,105.6625706,492,10587
9.9364149,105.6627821,492,10587
9.9365999,105.6630018,492,10612
9.9367863,105.6632201,492,10587
9.9369757,105.6634412,492,10612
9.9371719,105.6636652,492,10612
9.9373672,105.6638863,492,10612
9.9375592,105.6641036,506,10587
9.9377416,105.6643143,492,10612
9.9379184,105.6645221,492,10587
9.9380908,105.6647182,492,10587
9.9382491,105.6649007,492,10587
9.938401,105.6650787,492,10612
9.9385409,105.6652383,492,10612
9.9386697,105.6653868,492,10612
9.9387908,105.665531,492,10587
9.9389064,105.6656727,492,10587
9.9390263,105.6658176,492,10612
9.9391466,105.6659654,492,10612
9.9392762,105.6661193,492,10612
9.9394119,105.6662745,492,10587
9.9395432,105.6664285,492,10612
9.9396701,105.6665816,492,10587
9.9398023,105.6667384,492,10612
9.9399342,105.6668936,492,10612
9.9400648,105.667049,492,10587
9.9401937,105.667203,492,10612
9.9403164,105.6673497,492,10587
9.9404326,105.6674842,492,10587
9.9405553,105.667625,492,10587
9.9406829,105.6677722,492,10587
9.9408015,105.6679106,492,10587
9.9409159,105.6680436,97,10587
9.9410306,105.6681773,97,10587
9.9411463,105.6683115,492,10612
9.941264,105.6684493,492,10612
9.941382,105.6685859,492,10612
9.9415035,105.668726,492,10587
9.9416264,105.6688666,492,10587
9.9417499,105.6690078,492,10587
9.9418777,105.6691549,488,10587
9.9420124,105.6693123,488,10612
9.9421636,105.6694806,488,10587
9.9423263,105.6696605,488,10587
9.9424946,105.6698547,488,10612
9.9426601,105.6700593,488,10612
9.942817,105.6702654,488,10587
9.9429789,105.6704711,488,10612
9.9431389,105.670665,488,10587
9.9433034,105.6708564,488,10587
9.9434746,105.6710503,488,10587
9.9436476,105.6712465,488,10612
9.9438227,105.6714522,488,10587
9.9439971,105.6716594,488,10587
9.9441715,105.671863,488,10612
9.9443482,105.6720624,488,10612
9.9445206,105.6722586,488,10612
9.9446872,105.6724517,488,10612
9.9448481,105.6726454,488,10612
9.9450082,105.6728376,488,10612
9.9451684,105.6730264,488,10587
9.9453273,105.673211,488,10612
9.9454837,105.6733961,488,10612
9.9456402,105.6735851,488,10587
9.9458027,105.6737719,488,10587
9.9459675,105.6739595,488,10587
9.9461285,105.6741481,488,10612
9.9462945,105.6743447,488,10612
9.9464619,105.6745465,488,10612
9.9466321,105.6747485,488,10612
9.9468069,105.6749498,488,10612
9.9469729,105.6751386,488,10612
9.947085,105.6752657,488,10612
9.9471688,105.6753612,488,10587
9.9472597,105.6754681,488,10612
9.9473733,105.6756021,488,10587
9.9475015,105.6757532,488,10587
9.9476393,105.6759143,488,10612
9.9477887,105.6760863,488,10587
9.9479442,105.6762678,488,10587
9.9481072,105.6764626,488,10612
9.9482731,105.6766578,488,10612
9.9484402,105.6768493,488,10612
9.9486143,105.6770469,488,10587
9.9487938,105.6772533,488,10612
9.948976,105.6774626,488,10612
9.9491589,105.6776739,488,10612
9.9493424,105.6778863,488,10612
9.9495223,105.6780954,488,10612
9.9496941,105.6782999,488,10587
9.9498604,105.6785007,488,10612
9.9500253,105.6786976,488,10612
9.9501833,105.6788815,488,10612
9.9502992,105.6790168,488,10587
9.9503984,105.6791337,488,10612
9.9505142,105.6792691,488,10612
9.9506442,105.6794194,488,10587
9.950782,105.6795799,488,10612
9.9509316,105.6797566,488,10612
