latitude,longitude,psc,uarfcn
9.770109,105.6488948,204,10612
9.7699756,105.6488922,204,10562
9.769855,105.648897,204,10562
9.7697783,105.6488988,204,10612
9.7697061,105.648898,204,10612
9.7696031,105.648895,204,10612
9.7694863,105.6488867,204,10587
9.7693786,105.6488774,204,10562
9.7692992,105.6488802,204,10562
9.7692239,105.6488891,204,10562
9.769138,105.648906,204,10587
9.7690393,105.6489382,204,10612
9.7689308,105.6489724,204,10587
9.7688124,105.6489981,204,10587
9.7686894,105.6490217,204,10562
9.7685658,105.6490398,204,10562
9.7684485,105.6490573,204,10562
9.7683519,105.6490635,204,10587
9.7682892,105.6490658,204,10587
9.7682604,105.6490676,204,10562
9.7682374,105.6490679,204,10612
9.7682051,105.6490679,204,10612
9.7681526,105.6490669,204,10612
9.7680764,105.6490607,204,10562
9.7679804,105.6490554,204,10562
9.7678729,105.6490521,204,10562
9.7677615,105.6490521,204,10562
9.7676546,105.6490503,204,10587
9.767543,105.6490495,204,10587
9.7674322,105.6490514,204,10587
9.7673247,105.6490532,204,10562
9.7672137,105.6490543,204,10587
9.7670935,105.6490552,204,10562
9.7669743,105.6490586,204,10612
9.7668612,105.6490586,204,10562
9.7667525,105.6490612,204,10562
9.7666461,105.6490635,204,10562
9.7665404,105.6490659,204,10562
9.7664396,105.6490672,204,10562
9.7663405,105.6490698,204,10587
9.7662386,105.6490709,204,10587
9.7661337,105.6490716,204,10587
9.7660322,105.6490739,204,10562
9.7659288,105.6490746,204,10587
9.765822,105.6490684,204,10587
9.7657117,105.649052,204,10562
9.7656025,105.649026,204,10562
9.7654957,105.6490027,204,10612
9.7653912,105.6489826,204,10562
9.7652812,105.6489584,204,10562
9.765169,105.6489304,204,10562
9.7650574,105.6489039,204,10562
9.7649431,105.6488793,204,10587
9.7648267,105.6488516,204,10562
9.764713,105.6488243,204,10612
9.7646035,105.6488055,204,10612
9.7644971,105.6487867,204,10562
9.7643892,105.6487747,204,10612
9.764275,105.6487706,204,10587
9.7641535,105.6487772,204,10587
9.7640275,105.6487908,204,10562
9.763902,105.6488027,204,10562
9.7637724,105.6488109,204,10587
9.7636373,105.64882,204,10587
9.7635029,105.6488376,204,10587
9.7633799,105.6488622,204,10612
9.763263,105.648888,204,10612
9.7631488,105.6489117,204,10587
9.7630333,105.6489402,204,10562
9.7629241,105.6489795,204,10562
9.7628167,105.6490287,204,10587
9.7627114,105.6490837,204,10612
9.7626043,105.6491442,204,10587
9.7624927,105.6492074,204,10587
9.7623823,105.6492711,204,10562
9.7622733,105.6493312,204,10562
9.7621631,105.6493892,204,10612
9.7620501,105.649449,204,10587
9.7619389,105.6495095,204,10562
9.7618294,105.6495693,204,10587
9.7617172,105.6496287,204,10562
9.7616115,105.6496874,204,10587
9.7615063,105.6497331,204,10587
9.7613961,105.649777,204,10587
9.7612791,105.6498228,204,10587
9.76116,105.6498719,204,10562
9.7610451,105.6499178,204,10562
9.7609313,105.6499639,204,10612
9.7608165,105.6500086,204,10612
9.7607058,105.6500357,204,10587
9.7605954,105.6500427,204,10562
9.7604739,105.6500438,204,10562
9.7603425,105.6500439,204,10562
9.7602139,105.6500441,204,10562
9.7600957,105.6500519,204,10587
9.7599755,105.6500578,204,10562
9.7598421,105.6500573,204,10587
9.7597024,105.6500518,204,10587
9.7595632,105.6500432,204,10612
9.7594243,105.6500373,204,10562
9.7592876,105.6500327,204,10562
9.7591713,105.65003,204,10562
9.7590844,105.6500272,204,10562
9.7590034,105.6500235,204,10562
9.7589157,105.6500212,204,10612
9.7588093,105.6500208,204,10562
9.7586916,105.6500154,204,10562
9.7586009,105.650015,204,10587
9.7585334,105.6500168,204,10587
9.7584712,105.6500096,204,10562
9.7583966,105.6500024,204,10587
9.7583141,105.6499962,204,10562
9.7582172,105.6499939,204,10562
9.7581066,105.6499921,204,10562
9.7579966,105.649989,204,10562
9.7578757,105.6499846,204,10562
9.7577452,105.6499752,204,10562
9.7576048,105.6499662,204,10612
9.7574655,105.64996,204,10612
9.7573255,105.6499547,204,10587
9.7571831,105.6499508,204,10562
9.7570432,105.6499491,204,10562
9.7569051,105.6499459,204,10562
9.7567723,105.6499409,204,10562
9.7566418,105.6499346,204,10562
9.7565279,105.6499254,204,10562
9.7564376,105.649912,204,10562
9.7563513,105.6498903,204,10562
9.7562744,105.6498593,204,10562
9.7562337,105.6498368,204,10562
9.7562191,105.6498244,204,10562
9.7562149,105.6498136,204,10562
9.7562149,105.6498035,204,10562
9.7561988,105.649786,204,10587
9.7561922,105.6497557,204,10587
9.7561693,105.6497146,204,10562
9.7561613,105.6496643,204,10612
9.7561509,105.6496307,204,10612
9.7561509,105.6496193,204,10562
9.7561509,105.6496151,204,10587
9.7561509,105.6496109,204,10587
9.7561509,105.6496067,204,10562
9.7561509,105.6496025,76,10587
9.7561309,105.6495746,204,10612
9.7561124,105.6495184,204,10612
9.7560886,105.6494446,204,10612
9.756064,105.649363,204,10612
9.756064,105.649304,76,10612
9.756064,105.6492625,76,10587
9.756064,105.649222,76,10587
9.756064,105.6491836,76,10612
9.756064,105.6491395,400,10587
9.756064,105.6490947,204,10612
9.7560536,105.6490541,204,10612
9.7560097,105.6490196,204,10562
9.7559606,105.6489881,76,10612
9.7559052,105.6489586,76,10612
9.7558381,105.6489289,204,10562
9.7557483,105.6489075,204,10587
9.7556448,105.6488906,400,10612
9.7555358,105.6488709,188,10562
9.7554194,105.6488465,400,10562
9.7553,105.6488216,400,10612
9.7551821,105.6488029,76,10587
9.7550575,105.6487824,76,10587
9.7549242,105.6487618,76,10612
9.7547848,105.6487433,400,10562
9.7546509,105.6487355,76,10587
9.7545105,105.6487366,204,10562
9.7543628,105.6487392,400,10612
9.754216,105.6487408,188,10587
9.7540637,105.6487423,188,10587
9.7539112,105.6487433,188,10562
9.7537633,105.6487442,188,10562
9.7536193,105.6487483,204,10562
9.7534745,105.6487568,76,10612
9.7533275,105.6487728,204,10612
9.7531709,105.6487903,76,10587
9.7530081,105.6488107,188,10612
9.7528491,105.6488317,204,10562
9.7526842,105.6488542,400,10562
9.7525093,105.6488739,204,10587
9.7523381,105.6488928,204,10587
9.7521673,105.6489151,400,10587
9.7519914,105.6489416,204,10562
9.7518224,105.6489687,204,10562
9.751659,105.6489953,188,10562
9.7515057,105.6490196,188,10562
9.7513624,105.6490419,400,10562
9.7512552,105.649061,400,10587
9.751072,105.6490939,188,10612
9.7509162,105.6491244,76,10587
9.7507533,105.6491553,76,10587
9.7505923,105.649189,76,10587
9.7504371,105.6492227,188,10612
9.7502864,105.649255,188,10612
9.7501419,105.6492879,188,10612
9.7499986,105.6493189,76,10587
9.7498493,105.6493446,76,10587
9.7497144,105.6493718,76,10587
9.7496009,105.6493918,76,10612
9.749485,105.6493788,76,10612
9.7493638,105.649331,76,10612
9.7492385,105.6492639,76,10587
9.7491078,105.6491883,76,10612
9.7489765,105.6491126,76,10612
9.7488488,105.6490345,76,10612
9.748729,105.6489602,76,10587
9.7486211,105.6489014,76,10612
9.7485236,105.6488582,76,10587
9.7484395,105.6488319,76,10587
9.7483576,105.6488103,76,10587
9.748257,105.6487806,76,10587
9.7481499,105.648753,76,10587
9.7480581,105.6487311,76,10587
9.7479729,105.6487116,76,10587
9.747872,105.6486882,76,10612
9.747763,105.6486636,76,10612
9.7476525,105.6486341,76,10587
9.7475317,105.6486006,76,10587
9.7474091,105.6485643,76,10587
9.7472688,105.6485167,76,10587
9.7471122,105.6484695,76,10612
9.7469553,105.6484304,76,10612
9.7468019,105.6483901,76,10612
9.7466532,105.6483452,76,10612
9.746507,105.6482978,76,10587
9.7463626,105.6482422,76,10612
9.7462106,105.648182,76,10612
9.7460619,105.6481251,76,10587
9.745914,105.6480716,76,10587
9.7457593,105.6480136,76,10612
9.7456009,105.6479562,76,10587
9.7454495,105.6478987,76,10587
9.7453056,105.6478429,76,10587
9.7451674,105.6477899,76,10612
9.7450319,105.6477406,76,10587
9.7449016,105.647693,76,10612
9.7447726,105.6476435,76,10587
9.7446407,105.647594,76,10587
9.7445055,105.6475409,76,10587
9.744362,105.6474855,76,10612
9.7442173,105.6474301,76,10587
9.7440789,105.647379,76,10587
9.7439446,105.6473276,76,10587
9.7438045,105.6472746,76,10587
9.7436562,105.6472193,76,10587
9.7435104,105.6471657,76,10587
9.7433704,105.6471155,76,10587
9.7432298,105.6470646,76,10587
9.7430861,105.6470097,76,10587
9.7429441,105.6469575,76,10612
9.7428079,105.6469095,76,10612
9.7426821,105.646864,76,10612
9.7425911,105.6468317,76,10612
9.7425325,105.6468153,76,10612
9.7424797,105.6468003,76,10587
9.7424098,105.6467801,76,10587
9.7423239,105.6467556,76,10612
9.7422271,105.6467267,76,10612
9.7421214,105.6466935,76,10587
9.7420179,105.6466598,76,10587
9.7419263,105.6466303,76,10612
9.7418542,105.6466084,76,10612
9.7418024,105.6465916,76,10612
9.741761,105.6465802,84,10562
9.7417176,105.6465652,84,10562
9.7416774,105.6465494,76,10612
9.7416457,105.6465342,84,10562
9.7416262,105.6465145,84,10587
9.7416262,105.646487,84,10587
9.7416262,105.6464535,84,10587
9.7416262,105.6464008,84,10587
9.7416262,105.6463332,84,10587
9.7416262,105.6462566,84,10587
9.7416262,105.6461743,84,10587
9.7416262,105.6460936,84,10562
9.7416262,105.6460231,84,10562
9.7416262,105.6459714,84,10562
9.7416262,105.6459311,84,10562
9.7416262,105.6458924,84,10562
9.7416262,105.6458514,84,10612
9.7416262,105.6458091,84,10562
9.7416262,105.6457662,84,10562
9.7416262,105.6457196,84,10562
9.7416462,105.645673,84,10587
9.7416462,105.6456373,84,10587
9.7416488,105.6456212,84,10562
9.7416609,105.6456212,84,10562
9.7416644,105.6456132,84,10562
9.7416644,105.645602,84,10562
9.7416644,105.6455626,84,10562
9.7416735,105.6455046,84,10562
9.7416849,105.645446,84,10562
9.7417067,105.645395,92,10562
9.7417067,105.6453657,92,10612
9.7417067,105.6453452,92,10587
9.7417067,105.645324,92,10612
9.7417067,105.645302,92,10562
9.7416831,105.6452882,92,10562
9.7416617,105.6452875,92,10587
9.7416473,105.645299,92,10562
9.7416469,105.6453022,92,10562
9.7416521,105.6453022,92,10587
9.7416572,105.6453022,92,10562
9.7416624,105.6453022,84,10562
9.7416664,105.6453035,92,10562
9.7416664,105.6453092,92,10562
9.7416664,105.645315,92,10562
9.7416664,105.6453207,92,10562
9.7416664,105.6453265,92,10562
9.7416756,105.645342,92,10562
9.7416872,105.6453981,92,10562
9.7416872,105.6454685,84,10562
9.741669,105.6455562,84,10562
9.7416484,105.645663,84,10587
9.7416392,105.6457628,84,10562
9.7416268,105.6458452,84,10587
9.7416022,105.6459415,84,10587
9.7415788,105.6460666,84,10587
9.7415527,105.6462156,84,10562
9.7415264,105.6463639,84,10612
9.7415021,105.6464929,84,10587
9.7414838,105.6466082,76,10612
9.7414718,105.6467418,84,10562
9.7414471,105.6468868,76,10587
9.7414354,105.6470132,76,10587
9.741415,105.6471396,76,10587
9.741415,105.6472842,76,10612
9.7414693,105.6474296,76,10612
9.7415465,105.6475721,76,10587
9.7416311,105.6477167,76,10612
9.7417026,105.6478618,76,10612
9.7417674,105.6480066,76,10587
9.7418354,105.6481507,76,10587
9.7419068,105.6483069,76,10612
9.7419829,105.6484681,76,10587
9.7420664,105.6486296,76,10612
9.7421509,105.648789,84,10562
9.7422302,105.6489425,76,10587
9.742307,105.6490909,76,10612
9.7423829,105.649233,188,10562
9.7424572,105.6493751,188,10562
9.7425311,105.6495241,188,10587
9.7426066,105.6496741,188,10612
9.7426823,105.649821,188,10562
9.7427556,105.6499626,188,10562
9.7428292,105.650105,188,10587
9.7429024,105.6502545,188,10562
9.7429734,105.6504055,188,10612
9.7430363,105.650534,188,10562
9.7430738,105.6506278,188,10562
9.7431004,105.6506792,188,10562
9.7431113,105.6507163,188,10612
9.7431364,105.6507564,188,10562
9.7431782,105.6508196,188,10562
9.7432252,105.6509108,188,10562
9.7432798,105.6510177,188,10562
9.7433447,105.6511399,188,10562
9.7434149,105.6512724,188,10587
9.7434879,105.6514055,188,10587
9.7435509,105.6515322,188,10612
9.743608,105.6516505,188,10562
9.7436641,105.6517632,188,10562
9.7437155,105.6518723,188,10562
9.743765,105.6519812,188,10562
9.743822,105.6520936,188,10587
9.7438861,105.6522189,76,10612
9.7439501,105.6523443,76,10612
9.7440116,105.6524638,188,10612
9.7440629,105.6525723,188,10587
9.7441105,105.6526704,188,10612
9.7441599,105.6527651,188,10587
9.7442128,105.6528687,188,10612
9.7442721,105.6529844,76,10587
9.7443356,105.6531057,76,10587
9.7444021,105.6532328,188,10612
9.7444665,105.6533642,188,10612
9.7445323,105.6535008,188,10587
9.7446015,105.6536394,188,10587
9.7446719,105.6537775,188,10562
9.7447453,105.6539173,188,10562
9.7448189,105.6540584,188,10562
9.7448917,105.6542012,188,10562
9.7449641,105.6543431,188,10562
9.7450373,105.6544865,188,10562
9.7451107,105.6546317,188,10562
9.7451857,105.6547814,188,10562
9.7452605,105.6549315,188,10562
9.7453345,105.6550821,188,10562
9.7454101,105.6552347,188,10562
9.7454896,105.6553915,188,10612
9.7455678,105.6555531,188,10562
9.7456487,105.6557131,188,10562
9.745726,105.6558678,188,10562
9.7458029,105.6560211,188,10562
9.7458841,105.6561787,188,10587
9.7459625,105.6563364,188,10562
9.7460374,105.6564868,188,10562
9.746109,105.6566221,188,10562
9.7461701,105.6567388,188,10562
9.7462006,105.6568222,188,10562
9.7462494,105.6568979,188,10562
9.7462934,105.65699,188,10562
9.7463513,105.6571056,188,10587
9.74641,105.6572232,188,10562
9.7464633,105.6573219,188,10562
9.7465151,105.6574228,188,10562
9.7465725,105.6575403,188,10562
9.7466386,105.6576728,188,10562
9.7467094,105.6578162,188,10562
9.7467821,105.6579624,188,10562
9.7468583,105.6581107,188,10562
9.7469359,105.6582646,188,10562
9.7470151,105.6584226,188,10562
9.7470934,105.6585786,188,10587
9.7471672,105.6587362,188,10587
9.7472406,105.6588898,188,10562
9.7473172,105.6590379,188,10587
9.7473934,105.6591811,188,10562
9.7474662,105.6593204,188,10587
9.7475318,105.6594589,188,10587
9.7476017,105.6595963,188,10562
9.7476732,105.659732,188,10562
9.7477436,105.6598684,188,10562
9.7478137,105.6600065,188,10562
9.7478787,105.6601387,188,10562
9.7479451,105.6602725,188,10562
9.7480155,105.6604098,188,10562
9.7480672,105.6605118,188,10562
9.7481542,105.6606791,188,10587
9.7482284,105.6608169,188,10562
9.7483014,105.6609509,188,10562
9.7483706,105.6610833,188,10562
9.748432,105.6612232,188,10562
9.7485028,105.6613749,188,10587
9.7485859,105.6615421,188,10562
9.7486721,105.6617144,188,10562
9.7487587,105.6618828,188,10612
9.7488416,105.6620499,188,10562
9.7489258,105.6622171,188,10562
9.7490126,105.6623919,188,10612
9.7490977,105.6625648,188,10612
9.7491669,105.6627038,188,10612
9.7491669,105.6627038,188,10562
9.7493627,105.6630891,188,10562
9.7494474,105.6632625,188,10562
9.749536,105.66344,188,10612
9.7496264,105.6636161,188,10562
9.7497151,105.6637932,188,10562
9.7498045,105.6639697,188,10562
9.7498982,105.6641484,188,10562
9.7499878,105.6643293,188,10562
9.7500713,105.6645054,188,10562
9.7501583,105.6646841,188,10562
9.7502453,105.6648632,188,10562
9.7503258,105.6650398,188,10562
9.7504102,105.6652155,188,10612
9.7504965,105.6653878,188,10612
9.7505833,105.6655562,188,10562
9.750668,105.6657218,188,10587
9.7507539,105.665879,188,10612
9.750836,105.666034,188,10612
9.7509172,105.6661981,188,10562
9.7510012,105.6663663,188,10562
9.7510894,105.666535,188,10612
9.7511789,105.6667098,188,10587
9.7512686,105.6668799,188,10562
9.7513567,105.6670417,188,10562
9.7514441,105.6671991,188,10562
9.7515378,105.6673629,188,10562
9.7516302,105.6675289,188,10562
9.751719,105.6676993,188,10562
9.7518037,105.6678704,188,10562
9.7518879,105.6680401,188,10612
9.7519715,105.668215,188,10562
9.7520569,105.6683927,188,10562
9.7521364,105.6685554,188,10562
9.7522049,105.6686909,172,10562
9.75226,105.6687943,188,10562
9.7523194,105.6688987,188,10562
9.7523765,105.6690178,188,10587
9.7524394,105.6691466,188,10587
9.752506,105.6692815,188,10562
9.7525727,105.6694264,188,10562
9.752642,105.6695708,188,10562
9.7527114,105.6697135,188,10562
9.7527792,105.669857,188,10587
9.7528506,105.6700056,188,10562
9.7529219,105.6701614,188,10562
9.7529926,105.6703209,188,10562
9.7530672,105.6704842,188,10562
9.7531445,105.6706513,188,10562
9.7532252,105.6708181,172,10562
9.7533091,105.6709853,172,10562
9.7533914,105.6711527,172,10587
9.753471,105.6713174,172,10587
9.7535583,105.6714838,172,10612
9.7536451,105.671652,180,10587
9.753733,105.6718245,180,10587
9.7538113,105.6719926,172,10562
9.7538952,105.6721619,180,10612
9.7539816,105.6723294,172,10612
9.7540692,105.6724996,172,10562
9.7541598,105.6726748,188,10587
9.7542505,105.6728482,188,10562
9.7543368,105.6730171,172,10562
9.7544206,105.6731871,172,10587
9.7545044,105.6733527,172,10562
9.7545897,105.6735175,172,10587
9.7546706,105.6736778,172,10562
9.7547481,105.6738356,172,10562
9.7548262,105.6739926,172,10612
9.7549037,105.6741474,172,10612
9.7549825,105.6743031,172,10562
9.7550629,105.6744586,172,10562
9.7551424,105.674618,172,10562
9.755224,105.6747814,172,10562
9.7553041,105.6749433,172,10587
9.7553862,105.6751041,172,10612
9.7554711,105.6752616,172,10612
9.7555514,105.6754209,172,10612
9.7556315,105.675579,172,10587
9.7557103,105.6757343,172,10612
9.7557891,105.6758907,172,10587
9.7558692,105.6760493,172,10562
9.7559514,105.6762104,172,10562
9.7560371,105.6763757,172,10562
9.7561241,105.6765444,172,10562
9.7562132,105.6767125,172,10562
9.7563013,105.6768796,172,10562
9.7563893,105.6770473,172,10562
9.7564781,105.6772204,172,10562
9.7565652,105.6773899,172,10562
9.7566502,105.6775561,172,10587
9.7567285,105.6777175,172,10587
9.756805,105.6778749,172,10587
9.7568789,105.6780321,172,10562
9.7569536,105.6781888,172,10562
9.7570376,105.6783262,172,10562
9.7571349,105.6784327,172,10562
9.7572201,105.6785117,172,10587
9.7572927,105.6785762,172,10562
9.7573598,105.6786403,172,10612
9.757419,105.6787167,172,10587
9.7574709,105.6788303,172,10612
9.757512,105.6789642,172,10562
9.757537,105.6791072,172,10562
9.757586,105.6792611,172,10612
9.7576319,105.6794184,172,10587
9.7576855,105.6795745,172,10587
9.7577535,105.6797251,172,10612
9.7578271,105.6798706,172,10612
9.7578994,105.6800018,172,10587
9.7579662,105.68013,172,10612
9.7580324,105.6802687,172,10587
9.7581024,105.6804184,172,10562
9.7581748,105.6805751,172,10587
9.7582479,105.6807314,172,10612
9.7583143,105.6808713,172,10587
9.7583625,105.6809745,172,10587
9.7583933,105.6810502,172,10587
9.7584251,105.6811077,172,10587
9.7584539,105.6811445,172,10562
9.7584738,105.6811923,172,10612
9.7585192,105.6812766,172,10612
9.7585706,105.6813837,172,10612
9.7586283,105.6815003,172,10587
9.7586926,105.6816271,172,10587
9.7587661,105.6817734,172,10587
9.758844,105.6819267,172,10587
9.7589219,105.6820814,172,10562
9.7590011,105.6822422,172,10587
9.7590845,105.6824081,172,10587
9.7591731,105.6825801,172,10587
9.7592623,105.6827591,172,10587
9.7593518,105.682944,172,10562
9.7594442,105.6831314,172,10587
9.7595344,105.6833128,172,10587
9.7596177,105.6834808,172,10562
9.7596975,105.6836405,172,10562
9.7597772,105.6837937,172,10562
9.7598503,105.6839408,172,10562
9.7599219,105.6840895,172,10562
9.7599941,105.6842406,172,10562
9.7600704,105.6843963,172,10587
9.7601512,105.6845565,172,10587
9.7602331,105.6847172,172,10587
9.7603161,105.6848793,172,10587
9.7603941,105.6850333,172,10612
9.7604739,105.6851907,172,10587
9.7605506,105.6853554,172,10562
9.7606296,105.6855251,172,10587
9.7607165,105.685696,172,10587
9.7608016,105.6858641,172,10587
9.7608864,105.6860352,172,10562
